	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
34	0	0	0	0	0	0	2	0	0	0	2	0	0	1	2	0	0	0	0	0	85
35	0	0	0	0	0	0	0	0	1	0	0	1	1	2	0	0	1	0	2	0	73
36	0	0	1	0	0	1	0	0	0	1	0	0	0	9	2	0	0	0	0	0	84
37	0	0	0	0	0	4	0	1	0	1	0	0	0	0	2	0	0	0	0	0	93
38	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	3	0	99
39	0	0	2	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	88
40	0	1	1	1	0	1	1	1	0	2	0	1	0	0	0	0	0	0	0	0	99
41	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	98
42	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	96
43	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	95
44	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	92
45	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	87
46	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	80
47	0	1	1	0	0	1	0	0	0	0	0	0	0	1	2	1	0	0	1	0	80
48	0	0	0	2	2	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	83
49	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	86
50	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	2	0	72
51	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	93
52	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	2	0	1	0	0	78
53	0	1	2	0	0	0	1	1	0	0	1	0	0	1	1	2	0	0	1	0	114
54	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	76
55	0	0	0	0	0	0	0	2	0	0	1	0	0	0	2	1	1	0	0	0	88
56	0	0	2	0	0	3	3	1	0	0	0	1	0	1	2	0	0	0	0	1	89
57	0	0	1	0	0	0	0	0	0	2	1	1	1	1	0	0	1	0	0	0	86
58	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	2	0	0	0	0	100
59	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	82
60	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	65
61	0	0	1	0	0	1	2	2	0	1	0	0	0	0	0	1	0	0	0	0	81
62	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	1	0	92
63	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	103
64	0	0	1	0	2	0	0	1	0	1	0	0	0	1	1	1	0	0	0	0	84
65	0	1	0	0	0	0	0	1	0	1	0	0	1	0	2	0	0	0	0	0	92
66	0	0	0	1	0	0	1	0	0	2	0	1	0	2	2	0	0	0	0	0	95
67	0	0	1	1	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	334
68	0	0	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	84
69	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	73
70	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	69
71	0	0	0	1	0	0	0	0	0	2	0	0	1	1	1	0	0	0	0	0	106
72	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	82
73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	77
74	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	67
75	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	24
